time,open,high,low,close,volume,ewma,wave,action,profit
2019-07-19 15:02:00-04:00,317.3,317.48,317.3,317.3,0.5550615844326215,317.47742259683355,317.7165486876499,-1,-0.3199999999999932
2019-07-19 15:03:00-04:00,317.21,317.22,317.18,317.18,0.14926025799868814,317.324898188201,317.62022478371705,1,0.0
2019-07-19 15:04:00-04:00,317.06,317.06,317.03,317.03,0.3486626339188106,317.173668348098,317.51495230117155,0,0.0
2019-07-19 15:05:00-04:00,317.0,317.25,317.0,317.25,0.23555134465417973,317.2128127849708,317.40064636336024,0,0.0
2019-07-19 15:06:00-04:00,317.36,317.36,317.26,317.32,0.19707018438889293,317.2677805875499,317.3198384646567,-1,0.13999999999998636
2019-07-19 15:07:00-04:00,317.015,317.08,317.015,317.05,0.6646745864004081,317.1560982349602,317.2598702308867,1,0.0
2019-07-19 15:08:00-04:00,317.045,317.06,317.045,317.06,0.23205305735733547,317.1068170888268,317.188818628431,0,0.0
2019-07-19 15:09:00-04:00,317.015,317.09,317.015,317.09,0.4652722104802857,317.0981929407105,317.1318331081279,0,0.0
2019-07-19 15:11:00-04:00,317.075,317.075,317.05,317.05,0.23205305735733547,317.073478612141,317.08891287899934,0,0.0
2019-07-19 15:12:00-04:00,317.0,317.0,316.57,316.63,1.4238029298156112,316.8460536828379,317.0491676092441,-1,-0.4200000000000159
2019-07-19 15:13:00-04:00,316.635,316.75,316.535,316.56,1.5532395597988484,316.6993594865108,316.9730811588417,1,0.0
2019-07-19 15:15:00-04:00,316.85,316.85,316.85,316.85,0.23438524888856496,316.77661103188984,316.9001078092296,0,0.0
2019-07-19 15:16:00-04:00,316.95,316.97,316.83,316.91,0.6401865753224983,316.8450156309207,316.8609321885101,-1,0.35000000000002274
2019-07-19 15:17:00-04:00,316.855,316.88,316.77,316.78,1.1707601486772101,316.81167428173063,316.833849967622,1,0.0
2019-07-19 15:18:00-04:00,316.63,316.65,316.5,316.5,0.3276729101377451,316.6518413167406,316.7948086742905,0,0.0
2019-07-19 15:19:00-04:00,316.48,316.48,316.25,316.345,1.5240871656584798,316.4944867953352,316.7326118068623,-1,-0.43499999999994543
2019-07-19 15:21:00-04:00,316.14,316.16,316.06,316.11,0.960862910866555,316.2973140797787,316.64891792854206,1,0.0
2019-07-19 15:22:00-04:00,316.21,316.25,316.18,316.21,0.3370016762626631,316.25253762861007,316.5420702775834,0,0.0
2019-07-19 15:23:00-04:00,316.23,316.26,316.18,316.26,0.9317105167261861,316.2563644857331,316.44479222388605,0,0.0
2019-07-19 15:24:00-04:00,316.19,316.19,316.19,316.19,0.0,316.22233141612634,316.3559408494603,0,0.0
2019-07-19 15:25:00-04:00,316.37,316.49,316.37,316.49,0.6844982144158589,316.3595973565744,316.27216338972784,-1,0.37999999999999545
2019-07-19 15:26:00-04:00,316.66,316.75,316.62,316.75,0.5912105531666788,316.5598038403824,316.2269882514386,0,0.0
2019-07-19 15:27:00-04:00,316.915,316.915,316.81,316.86,0.5597259674950805,316.71375058890425,316.2226732803813,0,0.0
2019-07-19 15:28:00-04:00,316.89,316.9,316.86,316.86,0.23321915312295022,316.78875028690203,316.23555917715436,0,0.0
2019-07-19 15:30:00-04:00,316.45,316.45,316.45,316.45,0.12127395962393411,316.61503219105487,316.2628523909196,0,0.0
2019-07-19 15:31:00-04:00,316.49,316.49,316.15,316.15,0.6226951388382771,316.37655414436006,316.2540582274259,1,0.0
2019-07-19 15:32:00-04:00,316.12,316.14,316.05,316.14,0.2693681218570075,316.2552443267395,316.2229958422287,0,0.0
2019-07-19 15:33:00-04:00,316.05,316.3,316.05,316.25,0.3556592085124991,316.25255492841154,316.1972507456691,-1,0.10000000000002274
2019-07-19 15:34:00-04:00,316.2,316.2,316.09,316.11,0.8174331316959406,316.1794498369184,316.1914519216153,1,0.0
2019-07-19 15:36:00-04:00,316.13,316.13,315.805,315.86,0.8780701115079076,316.0156294077295,316.17202917893496,0,0.0
2019-07-19 15:37:00-04:00,315.83,315.95,315.83,315.9,2.3741709787916334,315.9563322755605,316.13161779972836,0,0.0
2019-07-19 15:38:00-04:00,315.69,315.69,315.69,315.69,0.11544348079586036,315.8197516214269,316.0858662484265,-1,-0.4200000000000159
2019-07-19 15:40:00-04:00,315.69,315.93,315.51,315.545,1.6780118067196268,315.6788533540285,316.01702017849556,1,0.0
2019-07-19 15:41:00-04:00,315.51,315.695,315.51,315.6,1.302528970191677,315.638415736578,315.92025186909734,0,0.0
2019-07-19 15:42:00-04:00,315.61,315.61,315.21,315.21,1.1812550105677428,315.41871535884565,315.8348884739873,-1,-0.3350000000000364
2019-07-19 15:43:00-04:00,315.2,315.29,315.115,315.115,1.0739742001311858,315.262963892771,315.7174848153372,1,0.0
2019-07-19 15:44:00-04:00,315.06,315.32,315.06,315.26,2.606224036148969,315.2614439477602,315.58991606848554,0,0.0
2019-07-19 15:45:00-04:00,315.295,315.43,315.19,315.43,1.5310837402521682,315.3478829489088,315.50271277030527,0,0.0
2019-07-19 15:47:00-04:00,315.45,315.45,315.205,315.31,2.9338969462867137,315.3284557956223,315.44422708724676,0,0.0
2019-07-19 15:48:00-04:00,315.325,315.5,315.29,315.465,8.278113840099119,315.3984784645339,315.3831155500697,-1,0.3499999999999659
2019-07-19 15:49:00-04:00,315.45,315.45,315.27,315.29,5.828146636542526,315.3428484827217,315.34570484215635,1,0.0
2019-07-19 15:50:00-04:00,315.3,315.35,315.11,315.12,2.4056555644632316,315.2285672095311,315.2897791978521,0,0.0
2019-07-19 15:51:00-04:00,315.1,315.12,315.0,315.01,2.3683404999635593,315.1164814610536,315.2290271946423,0,0.0
2019-07-19 15:52:00-04:00,315.0,315.0,314.8,314.86,4.686538882005685,314.9849525066671,315.1700524389893,-1,-0.4300000000000068
2019-07-19 15:54:00-04:00,314.32,314.5,314.29,314.5,10.593980030610014,314.7362589135045,315.104885934337,1,0.0
2019-07-19 15:55:00-04:00,314.85,314.85,314.3,314.58,8.40638437431674,314.65612613734834,315.0138992615148,0,0.0
2019-07-19 15:56:00-04:00,314.53,314.7,314.53,314.635,1.719991254281758,314.6452922207595,314.93981804084626,0,0.0
2019-07-19 15:58:00-04:00,314.83,314.94,314.78,314.82,2.6202171853363456,314.7348859537033,314.87471490531084,0,0.0
2019-07-19 15:59:00-04:00,314.82,315.1,314.69,315.02,9.573646235697106,314.8810982851375,314.8279891043609,-1,0.5199999999999818
